time,agents_total_distance_moved,agents_total_task_amount_done,remaining_tasks,tasks_total_amount_left
377.0,680.6814265369941,312.0,96,3162.224556946426
378.0,682.2475625484,312.0,96,3162.224556946426
379.0,683.8096178797489,315.0,96,3159.224556946426
380.0,685.3676129344409,316.0,96,3158.224556946426
381.0,686.9215680138597,316.0,96,3158.224556946426
382.0,688.4715033178811,317.0,96,3157.224556946426
383.0,690.0174389453827,318.0,96,3156.224556946426
384.0,691.5593948947466,319.0,96,3155.224556946426
385.0,693.0973910643637,320.0,96,3154.224556946426
386.0,694.6314472531328,323.0,96,3151.224556946426
387.0,696.161583160958,324.0,96,3150.224556946426
388.0,697.6878183892441,324.0,96,3150.224556946426
389.0,699.2101724413887,327.0,96,3147.224556946426
390.0,700.7286647232727,328.0,96,3146.224556946426
391.0,702.2433145437471,329.0,96,3145.224556946426
392.0,703.7541411151193,330.0,96,3144.224556946426
393.0,705.2611635536346,332.0,96,3142.224556946426
394.0,706.7644008799573,332.0,96,3142.224556946426
395.0,708.2638720196484,333.0,96,3141.224556946426
396.0,709.759595803641,336.0,96,3138.224556946426
397.0,711.2515909687136,337.0,96,3137.224556946426
398.0,712.7398761579609,337.0,96,3137.224556946426
399.0,714.224469921262,339.0,96,3135.224556946426
400.0,715.7053907157465,340.0,96,3134.224556946426
401.0,717.1826569062587,341.0,96,3133.224556946426
402.0,718.6562867658182,342.0,96,3132.224556946426
403.0,720.12629847608,344.0,96,3130.224556946426
404.0,721.5927101277905,345.0,96,3129.224556946426
405.0,723.0555397212423,346.0,96,3128.224556946426
406.0,724.514805166727,346.0,96,3128.224556946426
407.0,725.9705242849842,348.0,96,3126.224556946426
408.0,727.4227148076502,350.0,96,3124.224556946426
409.0,728.8713943777028,351.0,96,3123.224556946426
410.0,730.3165805499051,352.0,96,3122.224556946426
411.0,731.7582907912464,354.0,96,3120.224556946426
412.0,733.1965424813811,354.0,96,3120.224556946426
413.0,734.631352913065,355.0,96,3119.224556946426
414.0,736.0627392925905,357.0,96,3117.224556946426
415.0,737.4907187402185,359.0,96,3115.224556946426
416.0,738.9153082906083,359.0,96,3115.224556946426
417.0,740.3365248932461,360.0,96,3114.224556946426
418.0,741.7543854128708,361.0,96,3113.224556946426
419.0,743.1689066298973,362.0,96,3112.224556946426
420.0,744.5801052408386,363.0,96,3111.224556946426
421.0,745.9879978587253,365.0,95,3109.224556946426
422.0,747.0003176293751,366.0,95,3108.224556946426
423.0,747.8642091857015,366.0,95,3108.224556946426
424.0,748.8769916413846,367.0,95,3107.224556946426
425.0,750.047050622947,369.0,95,3105.224556946426
426.0,751.3937875799281,371.0,95,3103.224556946426
427.0,752.885218539835,371.0,95,3103.224556946426
428.0,754.459736514375,371.0,95,3103.224556946426
429.0,756.0486794135817,373.0,95,3101.224556946426
430.0,757.6346775982923,375.0,95,3099.224556946426
431.0,759.2177457920794,376.0,95,3098.224556946426
432.0,760.7978986448976,376.0,95,3098.224556946426
433.0,762.3751507334517,378.0,95,3096.224556946426
434.0,763.949516561563,380.0,95,3094.224556946426
435.0,765.5210105605338,381.0,95,3093.224556946426
436.0,767.0896470895096,381.0,95,3093.224556946426
437.0,768.6554404358407,382.0,95,3092.224556946426
438.0,770.21840481544,384.0,95,3090.224556946426
439.0,771.7785543731413,386.0,95,3088.224556946426
440.0,773.3359031830543,386.0,95,3088.224556946426
441.0,774.8904652489175,387.0,95,3087.224556946426
442.0,776.4422545044515,388.0,95,3086.224556946426
443.0,777.9912848137078,389.0,95,3085.224556946426
444.0,779.5375699714178,391.0,95,3083.224556946426
445.0,781.0811237033394,392.0,95,3082.224556946426
446.0,782.6219596666012,392.0,95,3082.224556946426
447.0,784.1600914500468,393.0,95,3081.224556946426
448.0,785.695532574575,396.0,95,3078.224556946426
449.0,787.2282964934808,397.0,95,3077.224556946426
450.0,788.758396592792,397.0,95,3077.224556946426
451.0,790.2858461916065,398.0,95,3076.224556946426
452.0,791.8106585424271,398.0,95,3076.224556946426
453.0,793.3328468314935,402.0,95,3072.224556946426
454.0,794.8524241791147,402.0,95,3072.224556946426
455.0,796.3694036399976,402.0,95,3072.224556946426
456.0,797.8837982035762,403.0,95,3071.224556946426
457.0,799.3956207943369,405.0,95,3069.224556946426
458.0,800.9048842721438,407.0,95,3067.224556946426
459.0,802.4116014325616,407.0,95,3067.224556946426
460.0,803.9157850071774,407.0,95,3067.224556946426
461.0,805.41744766392,409.0,95,3065.224556946426
462.0,806.916602007379,410.0,95,3064.224556946426
463.0,808.4132605791207,410.0,95,3064.224556946426
464.0,809.9074358580036,412.0,95,3062.224556946426
465.0,811.3991402604922,413.0,95,3061.224556946426
466.0,812.8883861409684,414.0,95,3060.224556946426
467.0,814.375185792042,415.0,95,3059.224556946426
468.0,815.8595514448604,415.0,95,3059.224556946426
469.0,817.3414952694146,418.0,95,3056.224556946426
470.0,818.821029374846,418.0,95,3056.224556946426
471.0,820.2981658097505,419.0,95,3055.224556946426
472.0,821.7729165624802,420.0,95,3054.224556946426
473.0,823.2452935614464,420.0,95,3054.224556946426
474.0,824.7153086754176,421.0,95,3053.224556946426
475.0,826.1829737138191,423.0,95,3051.224556946426
476.0,827.6483004270286,424.0,95,3050.224556946426
477.0,829.111300506672,425.0,95,3049.224556946426
478.0,830.5719855859172,426.0,95,3048.224556946426
479.0,832.0303672397662,426.0,95,3048.224556946426
480.0,833.486456985346,427.0,95,3047.224556946426
481.0,834.9402662821979,428.0,95,3046.224556946426
482.0,836.3918065325654,429.0,95,3045.224556946426
483.0,837.841089081681,431.0,95,3043.224556946426
484.0,839.2881252180513,431.0,95,3043.224556946426
485.0,840.7329261737395,431.0,95,3043.224556946426
486.0,842.1755031246495,432.0,95,3042.224556946426
