time,agents_total_distance_moved,agents_total_task_amount_done,remaining_tasks,tasks_total_amount_left
470.0,780.6389792619328,392.0,67,2307.143126479016
471.0,781.9925453054226,393.0,67,2306.143126479016
472.0,783.341843518695,396.0,67,2303.143126479016
473.0,784.686895240901,396.0,67,2303.143126479016
474.0,786.027721704496,398.0,67,2301.143126479016
475.0,787.364344035773,399.0,67,2300.143126479016
476.0,788.6967832553936,402.0,67,2297.143126479016
477.0,790.0250602789162,404.0,67,2295.143126479016
478.0,791.349195917321,404.0,67,2295.143126479016
479.0,792.6692108775339,405.0,67,2294.143126479016
480.0,793.9851257629458,407.0,67,2292.143126479016
481.0,795.2969610739306,410.0,67,2289.143126479016
482.0,796.6047372083603,410.0,67,2289.143126479016
483.0,797.9084744621181,411.0,67,2288.143126479016
484.0,799.208193029607,413.0,67,2286.143126479016
485.0,800.5039130042584,414.0,67,2285.143126479016
486.0,801.7956543790365,417.0,67,2282.143126479016
487.0,803.0834370469408,418.0,67,2281.143126479016
488.0,804.3672808015056,419.0,67,2280.143126479016
489.0,805.6472053372976,422.0,67,2277.143126479016
490.0,806.9232302504106,423.0,67,2276.143126479016
491.0,808.195375038958,425.0,67,2274.143126479016
492.0,809.4636591035626,427.0,67,2272.143126479016
493.0,810.7281017478443,428.0,67,2271.143126479016
494.0,811.9881865108522,431.0,67,2268.143126479016
495.0,813.243220850045,431.0,67,2268.143126479016
496.0,814.4932300175418,432.0,67,2267.143126479016
497.0,815.7382391392011,436.0,67,2263.143126479016
498.0,816.9782732152522,437.0,67,2262.143126479016
499.0,818.2133571209231,438.0,67,2261.143126479016
500.0,819.4435156070655,440.0,67,2259.143126479016
501.0,820.6687733007773,442.0,67,2257.143126479016
502.0,821.8891547060205,443.0,67,2256.143126479016
503.0,823.1046842042374,445.0,67,2254.143126479016
504.0,824.3153860549633,447.0,67,2252.143126479016
505.0,825.5212843964355,449.0,67,2250.143126479016
506.0,826.7224032462003,450.0,67,2249.143126479016
507.0,827.9187665017164,451.0,67,2248.143126479016
508.0,829.110397940955,452.0,67,2247.143126479016
509.0,830.2973212229972,454.0,67,2245.143126479016
510.0,831.4795598886293,457.0,67,2242.143126479016
511.0,832.6571373609331,457.0,67,2242.143126479016
512.0,833.8300769458756,458.0,67,2241.143126479016
513.0,834.9984018328933,461.0,67,2238.143126479016
514.0,836.1621350954758,462.0,67,2237.143126479016
515.0,837.3212996917455,462.0,67,2237.143126479016
516.0,838.4759184650338,466.0,67,2233.143126479016
517.0,839.6260141444557,466.0,67,2233.143126479016
518.0,840.7716093454806,467.0,67,2232.143126479016
519.0,841.9127265705001,470.0,67,2229.143126479016
520.0,843.0493882093947,471.0,67,2228.143126479016
521.0,844.1816165400949,471.0,67,2228.143126479016
522.0,845.3094337291415,473.0,66,2226.143126479016
523.0,846.4521823641295,476.0,66,2223.143126479016
524.0,847.6252085476372,477.0,66,2222.143126479016
525.0,848.8377113939778,478.0,66,2221.143126479016
526.0,850.09282151568,479.0,66,2220.143126479016
527.0,851.3918811822525,479.0,66,2220.143126479016
528.0,852.6942413978262,483.0,66,2216.143126479016
529.0,853.992589812322,484.0,66,2215.143126479016
530.0,855.2869464847453,484.0,66,2215.143126479016
531.0,856.5773313738065,485.0,66,2214.143126479016
