time,agents_total_distance_moved,agents_total_task_amount_done,remaining_tasks,tasks_total_amount_left
376.0,10346.313932096074,1088.0,10,23791.664723255344
377.0,10370.750452958071,1093.0,10,23786.664723255344
378.0,10395.600639035438,1100.0,10,23779.664723255344
379.0,10419.68491215653,1107.0,10,23772.664723255344
380.0,10444.012644186567,1116.0,10,23763.664723255344
381.0,10468.56516725607,1122.0,10,23757.664723255344
382.0,10492.719006155208,1129.0,10,23750.664723255344
383.0,10516.99744546442,1135.0,10,23744.664723255344
384.0,10541.081466028867,1141.0,10,23738.664723255344
385.0,10565.83337905207,1147.0,10,23732.664723255344
386.0,10590.120889530019,1153.0,10,23726.664723255344
387.0,10615.13298487655,1159.0,10,23720.664723255344
388.0,10639.11630165152,1166.0,10,23713.664723255344
389.0,10664.095847304112,1174.0,10,23705.664723255344
390.0,10687.975305733695,1181.0,10,23698.664723255344
391.0,10712.688845130082,1187.0,10,23692.664723255344
392.0,10736.934197230652,1193.0,10,23686.664723255344
393.0,10761.700682265546,1199.0,10,23680.664723255344
394.0,10785.775693655314,1205.0,10,23674.664723255344
395.0,10810.559130075902,1211.0,10,23668.664723255344
396.0,10834.623435390522,1217.0,10,23662.664723255344
397.0,10859.664663037036,1224.0,10,23655.664723255344
398.0,10883.59931726522,1231.0,10,23648.664723255344
399.0,10908.47839608126,1238.0,10,23641.664723255344
400.0,10932.737217582293,1244.0,10,23635.664723255344
401.0,10957.523205520627,1251.0,10,23628.664723255344
402.0,10981.936601404153,1257.0,10,23622.664723255344
403.0,11006.586511509535,1263.0,10,23616.664723255344
404.0,11031.308419633955,1269.0,10,23610.664723255344
405.0,11055.69516470568,1276.0,10,23603.664723255344
406.0,11079.892368320778,1282.0,10,23597.664723255344
407.0,11104.420033080558,1291.0,10,23588.664723255344
408.0,11128.15141879374,1298.0,10,23581.664723255344
409.0,11152.701105988375,1304.0,10,23575.664723255344
410.0,11176.452151964571,1311.0,10,23568.664723255344
411.0,11200.68194245077,1317.0,10,23562.664723255344
412.0,11223.994923527061,1324.0,10,23555.664723255344
413.0,11247.94292941823,1330.0,10,23549.664723255344
414.0,11271.474673022656,1337.0,10,23542.664723255344
415.0,11295.270288498261,1343.0,10,23536.664723255344
416.0,11318.657736095554,1349.0,10,23530.664723255344
417.0,11342.681898157522,1355.0,10,23524.664723255344
